X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X13_ FC11,X13_ FC13,X13_ FC14,X14_ CA23,X14_ CA26,X14_ CA30,X14_ CA33,X14_ CA43,X14_ CA49,X14_ CA58,X14_ CA59,y
1.2772496516361322,-0.1649520308915972,-1.3330492764379618,-0.709566520130428,-0.770905211846338,2.377990073579642,0.3984567335006242,0.8330679890362888,0.28443375958843986,0.4423772638236854,-1.2164414400615393,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
1.4654519116952849,1.3662202401853212,1.3223734252153898,1.0325457664564264,2.26012689670506,1.1760276189540693,-2.813942009373999,-0.04535729110173944,1.9102250216924723,1.418809605854074,0.638824461227869,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.7853453876607974,-1.2350391215075234,-0.11598053818017562,-0.24162050140321467,0.648248549960964,-0.09410350161180674,-0.6829448235066746,-0.4636550435484195,0.3657233226936415,-0.2501664158015717,-0.5293059210654623,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
1.7477553017840137,1.8702707393597104,0.32658991209538296,0.8408570358934715,0.24527896327493998,-0.26961822771097776,-1.1282278175685034,-0.5891443692824235,0.5892696212329459,-0.6533968088993062,0.4326838055290456,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,6.441402538785063,-0.1532466781359221,3
0.10734371072788602,-1.2301153499016273,-0.5585509884557343,-1.0873060774162508,-0.8409868790960813,-0.0008613033716221395,-0.0786321887084782,-0.17084661683574345,0.1218546333780366,-0.633506520450539,-0.9759440084129125,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,0
0.7151861452432574,-1.32521921767038,-0.44790837588684457,-0.5798947318084291,-0.7358643782214663,2.9844561360830277,-0.26946775759211916,-0.17084661683574345,0.24378897803583904,2.3771598674764927,0.3983270295792417,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
0.2930026970024555,-0.8782310391572424,0.8798029749398312,0.2770666518847808,0.4555239650241699,-0.9826468024888599,0.4620685897951712,-1.6348887503991238,-1.2803903301866915,0.40530899898734657,-0.5293059210654623,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,0
-1.5712169870969888,0.33151653753169746,0.8798029749398312,-1.0873060774162508,-0.8409868790960813,-0.7687382300554952,-1.3190633864521444,-1.3420803236864478,0.2641113688121394,-0.8315053009178123,-1.2851549919611471,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.6846668598282597,1.14748134431719,-0.7798362135935135,-1.0873060774162508,-0.8409868790960813,0.35016814882671987,-0.6829448235066746,1.0422168652596289,1.198941344521958,-0.23841306353639105,1.2228896523745343,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.9150523506745377,-0.897251812710993,-0.0053379256112859735,0.4236521517270404,1.471708140145448,-0.11604284237420312,0.4620685897951712,-0.6309741445270916,-0.609751434568778,-0.5864931113898166,-1.5943659755093817,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.5926156009244419,0.5007750434896716,-0.22662315074906528,2.019178938471635,2.1374839790180094,1.4181439152248005,-0.1740499731502987,1.4605146177063089,0.8941054828774521,-0.6416434566341256,-1.353868543860755,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
0.29554597078703865,-1.1350114821328747,-1.3330492764379618,-0.9181689622136435,-0.8234664622836455,-0.45453552842260436,0.11220338017516275,0.4566000118342767,0.34540093191734106,0.7208413021064258,1.2228896523745343,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.03867531854414114,-0.36467015320597784,-0.33726576331795494,-0.10067290540104198,-0.17521104022351985,0.6001199239411643,0.9073515838570001,0.28928091085560464,-0.4674946991346752,0.8266214724930513,0.32961347767963395,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-1.095624789379941,-1.147940696075032,-1.1117640513001825,-1.0873060774162508,-0.8409868790960813,0.07514284141239387,0.08039745202788927,0.33111068610027267,0.2641113688121394,-1.076517490445808,-0.7010898008144817,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.3830147270378361,-0.49781556808223165,2.207514325766507,-0.6080842510088637,-0.08760895616134073,-0.9097768492423292,1.1299930808879146,-2.262335379069144,-2.6419905121988188,-1.0105178969567168,0.05475927008120325,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.9847731664090706,-0.8592102656034919,-0.11598053818017562,1.6414393811858121,0.17519729602519668,2.592682193897378,0.5256804460897182,-0.5473145940377555,-0.5894290437924776,-0.029565034824335715,-1.1477278881619317,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
-0.9837207428582826,0.21546344018341357,-1.3330492764379618,-1.0873060774162508,-0.8409868790960813,-0.8188852946552584,0.23942709276425672,1.0422168652596289,0.48765766735144395,-0.804382180305857,-0.25445171346703155,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.48120495706160815,0.04427647819965872,0.8798029749398312,-0.4107576166058219,0.543126049086349,0.3227439728737244,0.7165160149733591,0.6657488880576168,-0.406527526805774,-0.3821656027797538,0.8793218928764958,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-1.7594192471561414,1.5849591360534523,-0.0053379256112859735,-1.0873060774162508,-0.8409868790960813,-0.9027249182829874,-1.287257458304871,0.1637915851216006,1.1582965629693573,-0.7130676742456077,0.2952567017298301,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,5
1.3408314962507106,1.5278968153922008,-0.6691936010246239,-0.07248338620060744,-0.262813124285699,-0.5971412433781808,-0.841974464243042,0.5402595623236127,1.0566846090878552,-0.06482509161987753,0.5013973574286534,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,3.9508379517733503,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
1.5086875660331982,0.15277411856800757,-1.4436918890068515,2.566055610960065,0.1927177128376325,2.084943164824776,0.17581523646970976,0.5402595623236127,0.34540093191734106,0.44328136784408395,-0.59801947296507,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
-1.4160772862374171,-0.39320131353660365,1.2117308126465,-0.9181689622136435,-0.5781806269095439,-0.8784349338674772,1.225410865329735,-0.8819527959950997,-1.6258709733837984,-0.694081489817239,-0.9759440084129125,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-0.9201388982437041,-1.106480321802249,-1.222406663869072,-1.0873060774162508,-0.8409868790960813,-0.9849974461419738,0.14400930832243625,0.33111068610027267,0.2641113688121394,-0.9318608471820466,-1.1133711122121277,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.4643994881444968,1.6134902963840783,0.43723252466427265,-0.9181689622136435,-0.7884256286587739,-0.4937129226411693,-1.7007345242194263,-0.17084661683574345,1.198941344521958,-1.0701887623030184,0.2608999257800262,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-0.9633745525816175,-1.2206049631247522,-1.554334501575741,-1.0873060774162508,-0.8409868790960813,-0.5955741476094382,0.08039745202788927,0.6239191128129488,0.44701288579884313,-0.7447113149595554,0.6731812371776724,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.39982019595494755,-0.5929194358509843,-1.222406663869072,-1.0873060774162508,-0.8409868790960813,0.29140205749887244,0.43026266164789767,0.5402595623236127,0.1218546333780366,0.8419912408398259,-0.9072304565133048,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.46340204056952616,1.4803448815078244,-0.0053379256112859735,-0.9181689622136435,-0.6132214605344155,0.3015881799956993,-1.3826752427466915,0.3729404613449407,1.3208756891797606,-0.1868791343736761,-1.0103007843627163,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,3.9508379517733503,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.5519232203711117,-0.71826950679457,0.32658991209538296,-0.9181689622136435,-0.9811502135955679,-0.0016448512559934386,0.8119337994151796,-0.8401230207504317,-1.0365216408710867,0.29410420447833013,-0.7698033527140893,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,6.441402538785063,-0.1532466781359221,3
0.04884841368247372,0.1488907327452867,-0.44790837588684457,1.004356247255992,1.4191468897081405,-0.545427083009675,0.4620685897951712,1.125876415748965,0.28443375958843986,-0.26824849620954183,1.6695277397219843,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
0.40999329109328014,-0.8211687184959908,-0.8904788261624031,-0.016104347799738378,1.6118714746449345,-1.027309031898024,0.43026266164789767,0.1219618098769326,-0.12201405593756828,-0.0729620278034641,1.6008141878223765,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.09971388937413658,-0.6024298226278596,0.32658991209538296,-0.47841246268686477,-0.4555377092224931,0.5609425297225994,0.9709634401515471,-0.6309741445270916,-1.056844031647387,1.014675108735941,0.1921863738804188,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
1.2594467351440501,1.3186683063009448,-0.11598053818017562,-0.47841246268686477,-0.6482622941592872,0.5773970352943967,-1.3190633864521444,0.7494084385469527,1.4631324246138635,-0.47980883698279264,0.08911604603100715,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,3.9508379517733503,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-1.2685674067315948,-1.1920738027941262,1.1010882000776105,0.508220709328344,1.0161773030221164,-0.8510107579144817,-0.5557211109175806,-1.9276971771117999,-0.6707186068976793,-0.9942440245895436,1.4290303080733575,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
0.6617773957670113,1.6325110699378287,-1.1117640513001825,-0.709566520130428,-0.5781806269095439,0.22558403521168333,-0.39669147018121315,0.6239191128129488,0.79249352899595,0.03643455866475536,-1.3882253198105587,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.8367698842444238,-0.4217324738672295,0.10530468695760367,0.30525617108521536,-0.6482622941592872,0.8046259217620734,1.0345752964460941,-0.12901684159107546,-0.8536201238843829,0.9712781157568126,1.532100635922769,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,6.525426927121059,6
0.3565845416170341,-0.230991009789724,-0.44790837588684457,-0.8505141161326006,-0.7884256286587739,0.5178473960821779,0.8119337994151796,0.1637915851216006,-0.42684991758207436,-0.1543313896393298,0.604467685278065,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.06156478260538943,-0.6690025300659865,0.7691603623709415,-0.5517052126079945,-0.7008235445965947,-1.0672699740009604,0.9391575120042736,-1.1329314474631078,-1.361679893291893,-0.6841363455928554,0.7418947890772802,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.8641868749828749,-0.3836909267597284,2.207514325766507,0.7111852475714726,2.6280556497662126,-0.5344574126284769,1.1936049371824615,-1.885867401867132,-2.3981218228832137,-0.9951481286099422,1.085462548575319,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.10480043694330288,-0.7736167846116144,0.7691603623709415,-0.6080842510088637,-0.262813124285699,-1.1142828470632382,0.7165160149733591,-1.3839100989311157,-1.361679893291893,0.48939067288440785,0.7762515650270841,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.22179103103412748,0.4912646567127964,0.10530468695760367,-0.47841246268686477,-0.367935625160314,-0.4686393903412877,-0.23766182944484568,1.4605146177063089,0.9144278736537524,0.45955524021125704,-0.22009493751722764,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.4150798386624464,-0.8782310391572424,1.1010882000776105,0.8013917090128632,1.2965039720210898,-0.9019413703986161,0.43026266164789767,-1.9276971771117999,-1.4429694563970947,0.42429518341571526,1.1885328764247303,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,0
1.330658401112378,-0.39320131353660365,0.43723252466427265,-0.5798947318084291,-0.770905211846338,2.0253935256125573,1.098187152740641,-0.21267639208041147,-0.9958768593184858,1.5336308164446846,1.532100635922769,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.7624559235995492,-0.3551597664291026,2.207514325766507,-0.1288624246014765,0.8584935517101939,-0.8854868648268188,1.1936049371824615,-1.6767185256437918,-2.2761874782254115,0.4315280155789033,-1.0103007843627163,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-0.8769032439057907,-0.20299357799909828,2.3181569383353966,0.4236521517270404,2.3126881471423677,-0.4137910384352968,1.0663812245933675,-1.1747612227077757,-2.011996398133506,-0.9155869748148735,0.1921863738804188,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.3947336483857813,-0.6404713697353607,1.543658650353169,0.47439328628782257,1.7345143923319855,-0.9536555307671218,0.9709634401515471,-1.885867401867132,-1.9713516165809053,0.5002399211291899,0.1921863738804188,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.8138804201831755,-0.6976031525543652,-0.8904788261624031,0.26579084420460697,-0.4029764587851856,-0.2680511319422351,0.6210982305315387,0.4566000118342767,-0.10169166516126787,0.0020786058896120614,1.3946735321235537,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,6.525426927121059,6
-0.9735476477199501,-0.27907667221410043,2.650084776042066,0.1981359981235641,1.6469123082698063,-0.409089751129069,1.098187152740641,-1.8440376266224638,-2.6419905121988188,-0.9300526391412496,-1.2507982160113433,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.7274091115073487,1.5944695228303276,-0.6691936010246239,4.155944493864573,2.785739401078135,-0.2202547109955859,-0.7783626079484951,0.4566000118342767,0.9753950459826537,1.3500977003037873,-0.5293059210654623,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.7929752090145469,-1.1635426424635005,0.5478751372331623,0.23196342116408555,-0.42049687559762144,-0.43259618766020796,-0.26946775759211916,-1.3420803236864478,-0.4878170899109756,-1.155174540220478,-0.9415872324631087,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
1.025465546962401,-0.3741805399828531,-0.8904788261624031,1.11711432405773,0.36792188096199074,0.7106001756375174,0.6529041586788121,0.5402595623236127,-0.08136927438496747,0.8094434961054796,1.3603167561737497,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
0.6287148365674304,0.5388165905971727,-1.3330492764379618,-1.0873060774162508,-0.8409868790960813,0.12999119331838482,0.016785595733342276,1.0840466405042968,0.7112039658907484,0.13769420894938825,-0.18573816156742376,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,3.9508379517733503,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.04376186611330743,-1.0039512083162376,-1.0011214387312928,-1.0873060774162508,-0.8409868790960813,-0.05570965527761308,-0.39669147018121315,0.41477023658960865,0.690881575114448,-0.12720826902737456,1.325959980223946,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,5
-0.05033926391626889,1.1950332782015662,0.43723252466427265,-1.0873060774162508,-0.8409868790960813,-0.11604284237420312,-1.7961523086612468,0.8748977642809568,1.7679682862583697,-0.42375438771808516,0.36397025362943786,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,3.9508379517733503,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.849979655826164,1.0618878633253126,-1.6649771141446308,-0.9181689622136435,-0.8059460454712096,0.0014893402814917579,-0.04682626056120471,0.9167275395256248,0.690881575114448,0.20731021852007336,0.36397025362943786,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.1632957339887152,-0.7355752375041134,0.10530468695760367,-0.5517052126079945,-0.3153743747230065,-1.0907764105320992,0.7483219431206326,-0.6728039197717596,-0.8739425146606833,0.2353374431524271,1.4633870840231615,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,0
1.2187543545907198,1.3376890798546954,-1.1117640513001825,-0.709566520130428,-0.770905211846338,-0.17089119428019406,-0.4921092546230336,0.8748977642809568,0.9753950459826537,-0.029565034824335715,1.051105772625515,-0.6197526738662661,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.9353985409512029,1.85124996580596,0.32658991209538296,0.6378924976503428,0.6307281331485282,-0.23592566868301187,-1.223645602010324,-0.6309741445270916,0.6299144027855468,-0.6199449601445614,0.9480354447761036,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-0.8107781255066289,-0.5168363416359821,-0.5585509884557343,-0.9181689622136435,-0.7358643782214663,-0.9262313548141264,0.7801278712679062,0.20562136036626863,-0.38620513602947354,-0.694081489817239,-1.4225820957603625,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.31843543484828696,0.6339204583659255,1.3223734252153898,-0.24162050140321467,0.4204831313992982,-0.35424139922307807,-1.287257458304871,1.418684842461641,1.4021652522849621,0.34563813364104506,0.7762515650270841,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.2751997805103735,-1.2301153499016273,-1.1117640513001825,-1.0873060774162508,-0.8409868790960813,-0.3605097822980484,0.016785595733342276,0.28928091085560464,0.30475615036474024,0.6973345975760646,0.638824461227869,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.7477553017840137,1.118950183986564,-0.11598053818017562,-0.709566520130428,-0.5431397932846722,0.3172591376831253,-1.223645602010324,1.0840466405042968,1.5240995969427646,0.3772817743549928,-0.357522041316443,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
0.3158921610637038,1.5944695228303276,-0.22662315074906528,-0.016104347799738378,0.017513544713274227,0.11902152293718662,-1.160033745715777,0.24745113561093662,1.0973293906404562,-0.2501664158015717,-1.6287227514591855,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.6236282889982642,-0.20299357799909828,-0.44790837588684457,-0.0048285401195645615,-0.05256812253646908,0.5288170664633761,0.8119337994151796,0.5820893375682807,-0.2439484005953707,-0.5593699907778613,0.604467685278065,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.3657052132045787,-1.249136123455378,-1.1117640513001825,0.6378924976503428,0.05255437833814588,-1.132304448403778,0.016785595733342276,0.33111068610027267,0.34540093191734106,0.2579400436623898,-0.2888084894168354,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-0.848927232275376,-1.3061984441166294,-0.5585509884557343,0.10792953668217359,-0.262813124285699,-0.5736348068470418,-0.20585590129757217,-0.12901684159107546,0.24378897803583904,-0.7347661707351719,0.3983270295792417,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
